    0.28074E+00    0.95892E+03
    0.28641E+00    0.92354E+03
    0.29219E+00    0.89237E+03
    0.29810E+00    0.86324E+03
    0.30412E+00    0.83422E+03
    0.31026E+00    0.80374E+03
    0.31653E+00    0.77158E+03
    0.32292E+00    0.73841E+03
    0.32945E+00    0.70564E+03
    0.33610E+00    0.67486E+03
    0.34289E+00    0.64683E+03
    0.34982E+00    0.62170E+03
    0.35689E+00    0.59865E+03
    0.36409E+00    0.57645E+03
    0.37145E+00    0.55429E+03
    0.37895E+00    0.53173E+03
    0.38661E+00    0.50912E+03
    0.39442E+00    0.48714E+03
    0.40239E+00    0.46642E+03
    0.41052E+00    0.44737E+03
    0.41881E+00    0.42951E+03
    0.42727E+00    0.41227E+03
    0.43590E+00    0.39552E+03
    0.44471E+00    0.37929E+03
    0.45369E+00    0.36359E+03
    0.46286E+00    0.34841E+03
    0.47221E+00    0.33377E+03
    0.48174E+00    0.31966E+03
    0.49148E+00    0.30609E+03
    0.50141E+00    0.29305E+03
    0.51153E+00    0.28053E+03
    0.52187E+00    0.26853E+03
    0.53241E+00    0.25703E+03
    0.54317E+00    0.24603E+03
    0.55414E+00    0.23548E+03
    0.56533E+00    0.22538E+03
    0.57675E+00    0.21571E+03
    0.58840E+00    0.20643E+03
    0.60029E+00    0.19754E+03
    0.61242E+00    0.18902E+03
    0.62479E+00    0.18084E+03
    0.63741E+00    0.17301E+03
    0.65029E+00    0.16549E+03
    0.66342E+00    0.15828E+03
    0.67683E+00    0.15136E+03
    0.69050E+00    0.14473E+03
    0.70445E+00    0.13838E+03
    0.71868E+00    0.13228E+03
    0.73320E+00    0.12644E+03
    0.74801E+00    0.12085E+03
    0.76312E+00    0.11549E+03
    0.77854E+00    0.11036E+03
    0.79426E+00    0.10545E+03
    0.81031E+00    0.10074E+03
    0.82668E+00    0.96243E+02
    0.84338E+00    0.91934E+02
    0.86041E+00    0.87812E+02
    0.87780E+00    0.83867E+02
    0.89553E+00    0.80092E+02
    0.91362E+00    0.76481E+02
    0.93208E+00    0.73027E+02
    0.95091E+00    0.69723E+02
    0.97011E+00    0.66563E+02
    0.98971E+00    0.63541E+02
    0.10097E+01    0.60650E+02
    0.10301E+01    0.57887E+02
    0.10509E+01    0.55245E+02
    0.10721E+01    0.52719E+02
    0.10938E+01    0.50304E+02
    0.11159E+01    0.47996E+02
    0.11384E+01    0.45791E+02
    0.11614E+01    0.43683E+02
    0.11849E+01    0.41669E+02
    0.12088E+01    0.39745E+02
    0.12333E+01    0.37907E+02
    0.12582E+01    0.36151E+02
    0.12836E+01    0.34473E+02
    0.13095E+01    0.32872E+02
    0.13360E+01    0.31342E+02
    0.13630E+01    0.29881E+02
    0.13905E+01    0.28487E+02
    0.14186E+01    0.27155E+02
    0.14472E+01    0.25884E+02
    0.14765E+01    0.24671E+02
    0.15063E+01    0.23513E+02
    0.15367E+01    0.22408E+02
    0.15678E+01    0.21354E+02
    0.15994E+01    0.20348E+02
    0.16318E+01    0.19388E+02
    0.16647E+01    0.18472E+02
    0.16984E+01    0.17598E+02
    0.17327E+01    0.16765E+02
    0.17677E+01    0.15970E+02
    0.18034E+01    0.15211E+02
    0.18398E+01    0.14488E+02
    0.18770E+01    0.13798E+02
    0.19149E+01    0.13140E+02
    0.19536E+01    0.12512E+02
    0.19930E+01    0.11913E+02
    0.20333E+01    0.11343E+02
    0.20744E+01    0.10798E+02
    0.21163E+01    0.10280E+02
    0.21590E+01    0.97855E+01
    0.22026E+01    0.93145E+01
    0.22471E+01    0.88659E+01
    0.22925E+01    0.84386E+01
    0.23388E+01    0.80316E+01
    0.23861E+01    0.76442E+01
    0.24343E+01    0.72753E+01
